id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
1211,205,19,1293,2,51:00,96,Mateus Eduardo Claus,Juventude,1071,17:51
1212,205,19,1294,2,48:00,93,Rodrigo Eduardo da Silva,Juventude,1068,17:48
1213,205,19,1295,2,49:00,94,Luiz Gustavo da Silva Machado Duarte,Juventude,1069,17:49
1214,206,12,1299,1,32:00,32,Wellington Soares da Silva,São Paulo,1322,22:02
1215,206,12,1300,1,39:00,39,Luis Francisco Zubeldía,São Paulo,1329,22:09
1216,206,12,1301,1,39:00,39,TGCarlos Armando Gruezo Quiñones,São Paulo,1329,22:09
1217,206,17,1302,2,24:00,69,Matheus Gonçalves Martins,Flamengo,1374,22:54
1218,206,17,1303,2,29:00,74,David Luiz Moreira Marinho,Flamengo,1379,22:59
1219,206,17,1304,2,33:00,78,Bruno Henrique Pinto,Flamengo,1383,23:03
1220,207,14,1305,1,16:00,16,Mateo Gamarra Gonzalez,Athletico Paranaense,976,16:16
1221,207,14,1306,2,36:00,81,Tomas Esteban Cuello,Athletico Paranaense,1056,17:36
1222,208,3,1307,1,44:00,44,Igor Jesus Maciel da Cruz,Botafogo,1244,20:44
1223,208,20,1308,2,07:00,52,Guilherme Kennedy Romao,Atlético Goianiense Saf,1267,21:07
1224,208,20,1309,2,14:00,59,Adriano Martins da Fonseca,Atlético Goianiense Saf,1274,21:14
1225,208,3,1310,2,20:00,65,Allan Marques Loureiro,Botafogo,1280,21:20
1226,208,3,1311,2,32:00,77,Luiz Henrique Andre Rosa da Silva,Botafogo,1292,21:32
1227,208,20,1312,2,45:00,90,Joel Nathaniel Campbell Samuels,Atlético Goianiense Saf,1305,21:45
1228,208,3,1313,2,48:00,93,Artur Jorge Torres Gomes de Araújo Amorim,Botafogo,1308,21:48
1229,209,11,1316,2,04:00,49,Otavio Henrique Passos Santos,Atlético Mineiro Saf,1264,21:04
1230,209,11,1317,2,18:00,63,Junior Osmar Ignacio Alonso Mujica,Atlético Mineiro Saf,1278,21:18
1231,209,18,1318,2,37:00,82,Fellipe Mateus de Sena Araujo,Criciúma,1297,21:37
1232,210,14,1319,1,30:00,30,Fernando Augusto Pereira Bueno Junior,Athletico Paranaense,1170,19:30
1233,210,14,1320,1,45:00,45,Mateo Gamarra Gonzalez,Athletico Paranaense,1185,19:45
1234,210,0,1321,2,08:00,53,Bruno Henrique Corsini,Internacional,1208,20:08
1235,211,2,1322,1,41:00,41,Kaio Jorge Pinto Ramos,Cruzeiro Saf,1331,22:11
1236,211,11,1323,2,12:00,57,Carlos Eduardo Amaral Pereira de Castro,Atlético Mineiro Saf,1362,22:42
1237,211,2,1324,2,12:00,57,Alvaro Martin Barreal,Cruzeiro Saf,1362,22:42
1238,211,2,1325,2,40:00,85,Matheus Henrique de Souza,Cruzeiro Saf,1390,23:10
1239,212,4,1326,1,48:00,48,Lucas Esteves Souza,Vitória,1008,16:48
1240,212,4,1327,2,03:00,48,Alerrandro Barra Mansa Realino de Souza,Vitória,1023,17:03
1241,212,1,1328,2,03:00,48,Victor Hugo Soares dos Santos,Bahia,1023,17:03
1242,212,4,1329,2,06:00,51,Thiago Carpini Barbosa,Vitória,1026,17:06
1243,212,1,1330,2,35:00,80,Caio Alexandre Sousa E Silva,Bahia,1055,17:35
1244,212,4,1331,2,36:00,81,Pablo Santos de Alcantara,Vitória,1056,17:36
1245,212,4,1332,2,41:00,86,Willian Osmar de Oliveira Silva,Vitória,1061,17:41
1246,212,1,1333,2,45:00,90,Yago Felipe da Costa Rocha,Bahia,1065,17:45
1247,213,5,1335,1,13:00,13,Anibal Ismael Moreno,Palmeiras,973,16:13
1248,213,17,1336,1,21:00,21,Erick Antonio Pulgar Farfan,Flamengo,981,16:21
1249,213,5,1337,1,41:00,41,Murilo Cerqueira Paim,Palmeiras,1001,16:41
1250,213,5,1338,2,05:00,50,Gustavo Raul Gomez Portillo,Palmeiras,1025,17:05
1251,214,8,1340,1,39:00,39,Victor Luis Chuab Zamblauskas,Vasco da Gama S.a.f.,1329,22:09
1252,214,6,1341,1,42:00,42,Paulo Henrique Chagas de Lima,Fluminense,1332,22:12
1253,214,6,1342,1,46:00,46,Luiz Antonio Venker Menezes,Fluminense,1336,22:16
1254,214,6,1343,2,10:00,55,Alexsander Cristhian Gomes da Costa,Fluminense,1360,22:40
1255,214,8,1344,2,28:00,73,Pablo Ezequiel Vegetti,Vasco da Gama S.a.f.,1378,22:58
1256,214,6,1345,2,33:00,78,Jhon Adolfo Arias Andrade,Fluminense,1383,23:03
1257,214,8,1346,2,37:00,82,Rayan Vitor Simplício Rocha,Vasco da Gama S.a.f.,1387,23:07
1258,215,10,1347,1,20:00,20,Angel Rodrigo Romero Villamayor,Corinthians,1310,21:50
1259,215,7,1348,2,08:00,53,Raul Lô Gonçalves,Red Bull Bragantino,1358,22:38
1260,215,7,1349,2,11:00,56,Eduardo Colcenti Antunes,Red Bull Bragantino,1361,22:41
1261,215,7,1350,2,15:00,60,Lucas Alexandre Galdino de Azevedo,Red Bull Bragantino,1365,22:45
1262,215,10,1351,2,16:00,61,Hugo Ferreira de Farias,Corinthians,1366,22:46
1263,215,7,1352,2,42:00,87,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,1392,23:12
1264,215,10,1353,2,50:00,95,Talles Magno Bacelar Martins,Corinthians,1400,23:20
1265,215,7,1354,2,51:00,96,Nathan Gabriel de Souza Mendes,Red Bull Bragantino,1401,23:21
1266,215,7,1355,2,52:00,97,Vitor Hugo Naum dos Santos,Red Bull Bragantino,1402,23:22
1267,216,12,1356,1,42:00,42,Luis Francisco Zubeldía,São Paulo,1002,16:42
1268,216,20,1357,2,07:00,52,Gabriel Baralhas dos Santos,Atlético Goianiense Saf,1027,17:07
1269,216,12,1358,2,13:00,58,Igor Matheus Liziero Pereira,São Paulo,1033,17:13
1270,216,20,1359,2,24:00,69,Guilherme Kennedy Romao,Atlético Goianiense Saf,1044,17:24
1271,217,13,1360,1,13:00,13,Christian Chagas Tarouco,Fortaleza,973,16:13
1272,217,18,1361,1,43:00,43,Miguel Angel Trauco Saavedra,Criciúma,1003,16:43
1273,217,13,1362,2,24:00,69,Lucas Pacheco Affini,Fortaleza,1044,17:24
1274,217,18,1363,2,30:00,75,Marcos Gabriel do Nascimento,Criciúma,1050,17:30
1275,217,18,1364,2,48:00,93,Arthur Caike do Nascimento Cruz,Criciúma,1068,17:48
1276,217,18,1365,2,49:00,94,Marcelo Hermes,Criciúma,1069,17:49
1277,218,9,1366,2,25:00,70,Caique Luiz Santos da Purificacao,Grêmio,1225,20:25
1278,218,9,1367,2,28:00,73,Edenilson Andrade dos Santos,Grêmio,1228,20:28
1279,218,15,1368,2,51:00,96,Matheus Alexandre Anastacio de Souza,Cuiabá Saf,1251,20:51
1280,219,19,1369,1,13:00,13,Davi Goes Silva Ferreira Carvalho,Juventude,673,11:13
1281,219,3,1370,1,28:00,28,Oscar David Romero Villamayor,Botafogo,688,11:28
1282,219,19,1371,1,40:00,40,Erick Samuel Correa Farias,Juventude,700,11:40
1283,219,3,1372,1,41:00,41,Alexander Nahuel Barboza Ullua,Botafogo,701,11:41
1284,219,3,1373,2,27:00,72,Marlon Rodrigues Freitas,Botafogo,747,12:27
1285,219,3,1374,2,36:00,81,Fernando Marcal de Oliveira,Botafogo,756,12:36
1286,219,19,1375,2,40:00,85,Mateus Eduardo Claus,Juventude,760,12:40
1287,219,3,1376,2,51:00,96,Lucas Halter,Botafogo,771,12:51
1288,220,1,1377,2,19:00,64,Gabriel Lheman Xavier,Bahia,1039,17:19
1289,220,9,1378,2,22:00,67,Yeferson Julio Soteldo Martinez,Grêmio,1042,17:22
1290,220,9,1379,2,26:00,71,Diego da Silva Costa,Grêmio,1046,17:26
1291,220,9,1380,2,46:00,91,Nathan Allan de Souza,Grêmio,1066,17:46
1292,221,15,1381,1,30:00,30,Lucas da Silva Izidoro,Cuiabá Saf,990,16:30
1293,221,11,1382,1,41:00,41,Mariano Ferreira Filho,Atlético Mineiro Saf,1001,16:41
1294,221,11,1383,1,43:00,43,Bruno de Lara Fuchs,Atlético Mineiro Saf,1003,16:43
1295,221,15,1384,2,04:00,49,Matheus Alexandre Anastacio de Souza,Cuiabá Saf,1024,17:04
1296,221,15,1385,2,22:00,67,Nuno Miguel Gaspar Pereira,Cuiabá Saf,1042,17:22
1297,221,15,1386,2,26:00,71,Denilson Alves Borges,Cuiabá Saf,1046,17:26
1298,221,15,1387,2,34:00,79,Bruno Fabiano Alves,Cuiabá Saf,1054,17:34
1299,221,15,1388,2,44:00,89,Juan Pablo Vilela Tavares,Cuiabá Saf,1064,17:44
1300,221,11,1389,2,45:00,90,Alan Steven Franco Palma,Atlético Mineiro Saf,1065,17:45
1301,221,15,1390,2,53:00,98,Alan Pereira Empereur,Cuiabá Saf,1073,17:53
1302,222,4,1391,2,32:00,77,Leonardo Naldi de Matos,Vitória,1292,21:32
1303,222,2,1392,2,37:00,82,Matheus Fellipe Costa Pereira,Cruzeiro Saf,1297,21:37
1304,222,2,1393,2,47:00,92,Lucas Hernan Villalba,Cruzeiro Saf,1307,21:47
1305,222,2,1394,2,50:00,95,Walace Souza Silva,Cruzeiro Saf,1310,21:50
1306,223,10,1396,1,14:00,14,Charles Rigon Matos,Corinthians,1274,21:14
1307,223,6,1397,1,43:00,43,André Trindade da Costa Neto,Fluminense,1303,21:43
1308,223,10,1398,2,17:00,62,Ramon Angel Diaz,Corinthians,1337,22:17
1309,223,6,1399,2,43:00,88,Samuel Xavier Brito,Fluminense,1363,22:43
1310,223,10,1400,2,47:00,92,Ryan Gustavo de Lima,Corinthians,1367,22:47
1311,224,3,1401,1,32:00,32,Luis Eduardo Soares da Silva,Botafogo,1142,19:02
1312,224,3,1402,2,06:00,51,Mateo Ponte Costa,Botafogo,1176,19:36
1313,224,3,1403,2,10:00,55,Alexander Nahuel Barboza Ullua,Botafogo,1180,19:40
1314,224,17,1404,2,19:00,64,Ayrton Lucas Dantas de Medeiros,Flamengo,1189,19:49
1315,224,17,1405,2,24:00,69,Carlos Moises de Lima,Flamengo,1194,19:54
1316,224,3,1406,2,41:00,86,Jefferson David Savarino Quintero,Botafogo,1211,20:11
1317,225,12,1407,1,42:00,42,Jose Sabino Chagas Monteiro,São Paulo,1002,16:42
1318,225,5,1408,1,45:00,45,Vitor de Oliveira Nunes dos Reis,Palmeiras,1005,16:45
1319,225,5,1409,1,46:00,46,Abel Fernando Moreira Ferreira,Palmeiras,1006,16:46
1320,225,5,1410,2,15:00,60,Gustavo Raul Gomez Portillo,Palmeiras,1035,17:15
1321,225,12,1411,2,28:00,73,Luciano da Rocha Neves,São Paulo,1048,17:28
1322,225,5,1412,2,46:00,91,Marcos Luis Rocha Aquino,Palmeiras,1066,17:46
1323,225,5,1413,2,57:00,102,Jose Manuel Alberto Lopez,Palmeiras,1077,17:57
1324,226,13,1416,1,47:00,47,Glaybson Yago Souza Lisboa,Fortaleza,1157,19:17
1325,226,13,1417,2,23:00,68,Christian Chagas Tarouco,Fortaleza,1193,19:53
1326,226,7,1418,2,42:00,87,Helio Junio Nunes de Castro,Red Bull Bragantino,1212,20:12
1327,226,13,1419,2,42:00,87,TGNahuel Dario Martinez,Fortaleza,1212,20:12
1328,226,7,1420,2,50:00,95,Henry David Mosquera Sanchez,Red Bull Bragantino,1220,20:20
1329,226,13,1421,2,50:00,95,Benjamin Kuscevic Jaramillo,Fortaleza,1220,20:20
1330,226,7,1422,2,46:00,91,Lucas Evangelista Santana de Oliveira,Red Bull Bragantino,1216,20:16
1331,226,7,1423,2,50:00,95,Vitor Hugo Naum dos Santos,Red Bull Bragantino,1220,20:20
1332,227,19,1424,1,18:00,18,Jadson Alves dos Santos,Juventude,1128,18:48
1333,227,14,1425,1,22:00,22,Mateo Gamarra Gonzalez,Athletico Paranaense,1132,18:52
1334,227,14,1426,2,28:00,73,Gabriel Girotto Franco,Athletico Paranaense,1198,19:58
1335,227,19,1427,2,36:00,81,Alan Luciano Ruschel,Juventude,1206,20:06
1336,227,14,1428,2,40:00,85,Christian Roberto Alves Cardoso,Athletico Paranaense,1210,20:10
1337,227,14,1429,2,44:00,89,Bruno Zapelli,Athletico Paranaense,1214,20:14
1338,228,20,1430,1,47:00,47,Magno Jose da Silva,Atlético Goianiense Saf,1007,16:47
1339,228,20,1431,2,08:00,53,Gonzalo Gaston Freitas Silva,Atlético Goianiense Saf,1028,17:08
1340,228,20,1432,2,38:00,83,Pedro Felipe de Faria Rangel,Atlético Goianiense Saf,1058,17:38
1341,229,18,1433,1,21:00,21,Allano Brendon de Souza Lima,Criciúma,981,16:21
1342,229,8,1434,1,41:00,41,Rosicley Pereira da Silva,Vasco da Gama S.a.f.,1001,16:41
1343,229,18,1435,1,43:00,43,Rodrigo Fagundes de Freitas,Criciúma,1003,16:43
1344,229,8,1436,2,30:00,75,Paulo Henrique de Oliveira Alves,Vasco da Gama S.a.f.,1050,17:30
1345,229,18,1437,2,36:00,81,Wilker José Angel Romero,Criciúma,1056,17:36
1346,230,0,1438,1,16:00,16,Wesley Ribeiro Silva,Internacional,1156,19:16
1347,230,0,1439,1,45:00,45,Anthoni Spier Souza,Internacional,1185,19:45
1348,230,2,1440,2,03:00,48,Lucas Daniel Romero,Cruzeiro Saf,1203,20:03
1349,230,2,1441,2,16:00,61,William de Asevedo Furtado,Cruzeiro Saf,1216,20:16
1350,230,0,1442,2,30:00,75,Sergio Ramon Rochet Alvarez,Internacional,1230,20:30
1351,231,11,1443,1,23:00,23,Bruno de Lara Fuchs,Atlético Mineiro Saf,1283,21:23
1352,231,11,1444,1,41:00,41,Lyanco Evangelista Silveira Neves Vojnovic,Atlético Mineiro Saf,1301,21:41
1353,231,6,1445,1,42:00,42,Paulo Henrique Chagas de Lima,Fluminense,1302,21:42
1354,231,11,1446,2,17:00,62,Rubens Antonio Dias,Atlético Mineiro Saf,1337,22:17
1355,231,6,1447,2,25:00,70,Matheus Martinelli Lima,Fluminense,1345,22:25
1356,231,6,1448,2,30:00,75,Luiz Antonio Venker Menezes,Fluminense,1350,22:30
1357,231,11,1449,2,32:00,77,Guilherme Antonio Arana Lopes,Atlético Mineiro Saf,1352,22:32
1358,231,11,1450,2,35:00,80,Paulo Henrique Sampaio Filho,Atlético Mineiro Saf,1355,22:35
1359,231,6,1451,2,48:00,93,Fabio Deivson Lopes Maciel,Fluminense,1368,22:48
1360,232,1,1452,1,26:00,26,Jean Lucas de Souza Oliveira,Bahia,986,16:26
1361,232,3,1453,1,31:00,31,Gregore de Magalhaes Silva,Botafogo,991,16:31
1362,232,1,1454,1,34:00,34,Caio Alexandre Sousa E Silva,Bahia,994,16:34
1363,232,3,1455,1,34:00,34,Marlon Rodrigues Freitas,Botafogo,994,16:34
1364,232,1,1456,1,39:00,39,Marcos Felipe de Freitas Monteiro,Bahia,999,16:39
1365,232,3,1457,2,08:00,53,Lucas Halter,Botafogo,1028,17:08
1366,232,1,1458,2,26:00,71,Santiago Arias Naranjo,Bahia,1046,17:26
1367,232,3,1459,2,38:00,83,Fernando Marcal de Oliveira,Botafogo,1058,17:38
1368,233,7,1460,1,30:00,30,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,1230,20:30
1369,233,17,1461,2,21:00,66,Bruno Henrique Pinto,Flamengo,1281,21:21
1370,234,14,1462,1,14:00,14,Thiago Heleno Henrique Ferreira,Athletico Paranaense,1274,21:14
1371,234,14,1463,1,27:00,27,João Victor Machado Cruz,Athletico Paranaense,1287,21:27
1372,234,8,1464,2,02:00,47,Mateus Carvalho dos Santos,Vasco da Gama S.a.f.,1322,22:02
1373,234,14,1465,2,50:00,95,Martin Varini Dizioli,Athletico Paranaense,1370,22:50
1374,235,5,1466,2,07:00,52,Richard Rios Montoya,Palmeiras,1177,19:37
1375,235,15,1467,2,38:00,83,Clayson Henrique da Silva Vieira,Cuiabá Saf,1208,20:08
1376,236,4,1468,2,40:00,85,Willian Osmar de Oliveira Silva,Vitória,1210,20:10
1377,236,4,1469,2,41:00,86,Jose Hugo Sousa dos Santos,Vitória,1211,20:11
1378,237,13,1470,1,35:00,35,Hercules Pereira do Nascimento,Fortaleza,995,16:35
1379,237,10,1471,1,41:00,41,Gustavo Henrique Vernes,Corinthians,1001,16:41
1380,237,13,1472,2,09:00,54,Tomas Cardona,Fortaleza,1029,17:09
1381,237,10,1473,2,24:00,69,Charles Rigon Matos,Corinthians,1044,17:24
1382,237,10,1474,2,27:00,72,Andre Ramalho Silva,Corinthians,1047,17:27
1383,237,13,1475,2,36:00,81,Renato Kayzer de Souza,Fortaleza,1056,17:36
1384,238,19,1476,1,06:00,6,Carlos Eduardo de Souza Vieira,Juventude,966,16:06
1385,238,20,1477,1,08:00,8,Rhaldney Norberto Simião Gomes,Atlético Goianiense Saf,968,16:08
1386,238,19,1478,1,18:00,18,Jose Marcos Alves Luis,Juventude,978,16:18
1387,238,20,1479,1,44:00,44,Bruno Nunes de Barros,Atlético Goianiense Saf,1004,16:44
1388,238,19,1480,1,45:00,45,Anderson Luis de Carvalho,Juventude,1005,16:45
1389,238,20,1481,2,09:00,54,Janderson Santos de Souza,Atlético Goianiense Saf,1029,17:09
1390,238,19,1482,2,19:00,64,Danilo Boza Junior,Juventude,1039,17:19
1391,238,20,1483,2,44:00,89,Jorge de Moura Xavier,Atlético Goianiense Saf,1064,17:44
1392,238,19,1484,2,53:00,98,Luis Felipe Oyama,Juventude,1073,17:53
1393,239,18,1487,1,19:00,19,Higor Matheus Meritao,Criciúma,979,16:19
1394,239,9,1488,1,40:00,40,Franco Sebastian Cristaldo,Grêmio,1000,16:40
1395,239,18,1489,2,10:00,55,Marcelo Hermes,Criciúma,1030,17:10
1396,240,11,1490,1,28:00,28,Bernard Anicio Caldeira Duarte,Atlético Mineiro Saf,688,11:28
1397,240,11,1491,1,39:00,39,Deyverson Brum Silva,Atlético Mineiro Saf,699,11:39
1398,240,9,1492,2,25:00,70,Walter Kannemann,Grêmio,745,12:25
1399,240,11,1493,2,32:00,77,Brahian Palacios Alzate,Atlético Mineiro Saf,752,12:32
1400,241,20,1495,1,50:00,50,Gonzalo Gaston Freitas Silva,Atlético Goianiense Saf,710,11:50
1401,241,20,1496,2,03:00,48,Luiz Felipe do Nascimento dos Santos,Atlético Goianiense Saf,723,12:03
1402,241,2,1497,2,07:00,52,PFTulio Flores dos Santos,Cruzeiro Saf,727,12:07
1403,241,20,1498,2,14:00,59,Gabriel Baralhas dos Santos,Atlético Goianiense Saf,734,12:14
1404,241,2,1499,2,18:00,63,Matheus Fellipe Costa Pereira,Cruzeiro Saf,738,12:18
1405,241,20,1500,2,21:00,66,Roni Medeiros de Moura,Atlético Goianiense Saf,741,12:21
1406,241,2,1501,2,37:00,82,Cassio Ramos,Cruzeiro Saf,757,12:37
1407,241,20,1502,2,39:00,84,Emiliano Rodriguez Rosales,Atlético Goianiense Saf,759,12:39
1408,242,8,1503,1,40:00,40,Alexandre Torrezan,Vasco da Gama S.a.f.,1150,19:10
1409,242,4,1504,2,29:00,74,Hueglo dos Santos Neris,Vitória,1199,19:59
1410,242,8,1505,2,38:00,83,Joao Victor da Silva Marcelino,Vasco da Gama S.a.f.,1208,20:08
1411,242,4,1506,2,38:00,83,Willean Bernardo Willemen,Vitória,1208,20:08
1412,242,8,1507,2,45:00,90,Mateus Carvalho dos Santos,Vasco da Gama S.a.f.,1215,20:15
1413,242,8,1508,2,53:00,98,Maicon Pereira Roque,Vasco da Gama S.a.f.,1223,20:23
1414,243,12,1509,1,31:00,31,Marcio Rafael Ferreira de Souza,São Paulo,1141,19:01
1415,243,12,1510,1,37:00,37,Jonathan Calleri,São Paulo,1147,19:07
1416,243,12,1511,1,41:00,41,Damian Josue Bobadilla Benitez,São Paulo,1151,19:11
1417,243,6,1512,2,04:00,49,Thiago dos Santos,Fluminense,1174,19:34
1418,243,6,1513,2,12:00,57,Facundo Bernal Cruz,Fluminense,1182,19:42
1419,243,6,1514,2,34:00,79,Marcos da Silva Franca,Fluminense,1204,20:04
1420,243,6,1515,2,40:00,85,Thiago Emiliano da Silva,Fluminense,1210,20:10
1421,243,12,1516,2,50:00,95,Welington Damascena Santos,São Paulo,1220,20:20
1422,244,13,1517,1,39:00,39,Tomas Cardona,Fortaleza,1299,21:39
1423,244,3,1518,1,43:00,43,Gregore de Magalhaes Silva,Botafogo,1303,21:43
1424,244,13,1519,2,03:00,48,Emanuel Britez,Fortaleza,1323,22:03
1425,244,13,1520,2,06:00,51,Gaston Ricardo Liendo,Fortaleza,1326,22:06
1426,244,3,1521,2,26:00,71,Bartolomeu Jacinto Quissanga,Botafogo,1346,22:26
1427,244,3,1522,2,30:00,75,Artur Jorge Torres Gomes de Araújo Amorim,Botafogo,1350,22:30
1428,244,3,1523,2,45:00,90,Fernando Marcal de Oliveira,Botafogo,1365,22:45
1429,244,13,1524,2,45:00,90,Pedro Augusto Borges da Costa,Fortaleza,1365,22:45
1430,244,13,1525,2,48:00,93,Kervin Mario Andrade Navarro,Fortaleza,1368,22:48
1431,245,17,1526,1,07:00,7,Erick Antonio Pulgar Farfan,Flamengo,967,16:07
1432,245,17,1527,1,16:00,16,Ayrton Lucas Dantas de Medeiros,Flamengo,976,16:16
1433,245,10,1528,1,20:00,20,Talles Magno Bacelar Martins,Corinthians,980,16:20
1434,245,10,1529,1,29:00,29,Jose Andres Martinez Torres,Corinthians,989,16:29
1435,245,10,1530,1,37:00,37,Ramon Angel Diaz,Corinthians,997,16:37
1436,245,10,1531,1,54:00,54,Ramon Emiliano Diaz,Corinthians,1014,16:54
1437,245,10,1532,2,02:00,47,Charles Rigon Matos,Corinthians,1022,17:02
1438,245,10,1533,2,16:00,61,Angel Rodrigo Romero Villamayor,Corinthians,1036,17:16
1439,245,17,1534,2,20:00,65,Allan Rodrigues de Souza,Flamengo,1040,17:20
1440,245,17,1535,2,50:00,95,Carlos Moises de Lima,Flamengo,1070,17:50
1441,245,10,1536,2,48:00,93,Felix Eduardo Torres Caicedo,Corinthians,1068,17:48
1442,246,7,1539,1,19:00,19,Jhonatan dos Santos Rosa,Red Bull Bragantino,1129,18:49
1443,246,1,1540,1,28:00,28,Thaciano Mickael da Silva,Bahia,1138,18:58
1444,246,7,1541,1,29:00,29,Lincoln Henrique Oliveira dos Santos,Red Bull Bragantino,1139,18:59
1445,246,1,1542,1,33:00,33,Luciano Batista da Silva Junior,Bahia,1143,19:03
1446,246,1,1543,2,31:00,76,Victor Hugo Soares dos Santos,Bahia,1201,20:01
1447,247,14,1544,1,30:00,30,Christian Roberto Alves Cardoso,Athletico Paranaense,1140,19:00
1448,247,14,1545,1,45:00,45,Agustin Canobbio Graviz,Athletico Paranaense,1155,19:15
1449,247,5,1546,2,02:00,47,Marcos Luis Rocha Aquino,Palmeiras,1172,19:32
1450,248,15,1547,2,25:00,70,Fernando Pereira do Nascimento,Cuiabá Saf,1195,19:55
1451,248,15,1548,2,30:00,75,Isidro Miguel Pitta Saldivar,Cuiabá Saf,1200,20:00
1452,248,15,1549,2,52:00,97,Walter Leandro Capeloza Artune,Cuiabá Saf,1222,20:22
1453,248,15,1550,2,53:00,98,Lucas da Silva Izidoro,Cuiabá Saf,1223,20:23
1454,249,0,1551,1,03:00,3,Thiago Maia Alencar,Internacional,1113,18:33
1455,249,0,1552,2,22:00,67,Wesley Ribeiro Silva,Internacional,1192,19:52
1456,249,19,1553,2,30:00,75,Lucas Henrique Barbosa,Juventude,1200,20:00
1457,250,15,1555,1,12:00,12,Clayson Henrique da Silva Vieira,Cuiabá Saf,1212,20:12
1458,250,15,1556,1,12:00,12,Isidro Miguel Pitta Saldivar,Cuiabá Saf,1212,20:12
1459,250,0,1557,1,35:00,35,Gabriel Carvalho Teixeira,Internacional,1235,20:35
1460,251,12,1558,1,04:00,4,Nahuel Adolfo Ferraresi Hernandez,São Paulo,1114,18:34
1461,251,2,1559,1,18:00,18,Kaio Jorge Pinto Ramos,Cruzeiro Saf,1128,18:48
1462,251,2,1560,1,42:00,42,Matheus Henrique de Souza,Cruzeiro Saf,1152,19:12
1463,251,12,1561,1,42:00,42,Michel Daryl Araujo Villar,São Paulo,1152,19:12
1464,251,2,1562,1,51:00,51,Lucas Daniel Romero,Cruzeiro Saf,1161,19:21
1465,251,12,1563,1,45:00,45,Luis Francisco Zubeldía,São Paulo,1155,19:15
1466,251,2,1564,2,28:00,73,Gabriel Veron Fonseca de Souza,Cruzeiro Saf,1198,19:58
1467,251,12,1565,2,48:00,93,Andre Oliveira Silva,São Paulo,1218,20:18
1468,252,11,1566,1,22:00,22,Igor Silveira Gomes,Atlético Mineiro Saf,1132,18:52
1469,252,1,1567,2,34:00,79,Victor Hugo Soares dos Santos,Bahia,1204,20:04
1470,252,11,1568,2,37:00,82,Everson Felipe Marques Pires,Atlético Mineiro Saf,1207,20:07
1471,252,11,1569,2,45:00,90,Deyverson Brum Silva,Atlético Mineiro Saf,1215,20:15
1472,253,8,1570,1,45:00,45,Lucas Piton Crivellaro,Vasco da Gama S.a.f.,1155,19:15
1473,254,3,1571,2,15:00,60,Marlon Rodrigues Freitas,Botafogo,1335,22:15
1474,254,10,1572,2,43:00,88,Matheus Lima Beltrao Oliveira,Corinthians,1363,22:43
1475,254,10,1573,2,52:00,97,Andre Ramalho Silva,Corinthians,1372,22:52
1476,255,18,1575,2,14:00,59,Luis Eduardo Marques dos Santos,Criciúma,1034,17:14
1477,255,18,1576,2,15:00,60,Walisson Moreira Farias Maia,Criciúma,1035,17:15
1478,255,18,1577,2,18:00,63,Tobias Pereira Figueiredo,Criciúma,1038,17:18
1479,256,7,1579,1,09:00,9,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,969,16:09
1480,256,7,1580,1,34:00,34,Eduardo Colcenti Antunes,Red Bull Bragantino,994,16:34
1481,256,7,1581,2,21:00,66,Guilherme Lopes de Almeida,Red Bull Bragantino,1041,17:21
1482,256,7,1582,2,23:00,68,Jose Andres Hurtado Cheme,Red Bull Bragantino,1043,17:23
1483,256,7,1583,2,32:00,77,Thiago Nicolas Borbas Silva,Red Bull Bragantino,1052,17:32
1484,256,9,1584,2,32:00,77,Jemerson de Jesus Nascimento,Grêmio,1052,17:32
1485,257,13,1585,1,38:00,38,Benjamin Kuscevic Jaramillo,Fortaleza,1148,19:08
1486,257,14,1586,2,16:00,61,João Victor Machado Cruz,Athletico Paranaense,1186,19:46
1487,257,13,1587,2,38:00,83,Joao Ricardo Riedi,Fortaleza,1208,20:08
1488,257,14,1588,2,45:00,90,Agustin Canobbio Graviz,Athletico Paranaense,1215,20:15
1489,258,4,1589,1,11:00,11,Alerrandro Barra Mansa Realino de Souza,Vitória,971,16:11
1490,258,20,1590,1,11:00,11,Luiz Fernando Moraes dos Santos,Atlético Goianiense Saf,971,16:11
1491,258,4,1591,1,12:00,12,Lucas Esteves Souza,Vitória,972,16:12
1492,258,4,1592,1,16:00,16,Gustavo Henric da Silva,Vitória,976,16:16
1493,258,4,1593,2,07:00,52,Lucas Willians Assis Arcanjo,Vitória,1027,17:07
1494,258,20,1594,2,09:00,54,Joel Nathaniel Campbell Samuels,Atlético Goianiense Saf,1029,17:09
1495,258,20,1595,2,19:00,64,Rhaldney Norberto Simião Gomes,Atlético Goianiense Saf,1039,17:19
1496,258,4,1596,2,41:00,86,Matheus Martins Fogaca de Paulo,Vitória,1061,17:41
1497,258,4,1597,2,45:00,90,Willian Osmar de Oliveira Silva,Vitória,1065,17:45
1498,259,19,1598,1,08:00,8,Jadson Alves dos Santos,Juventude,968,16:08
1499,259,19,1599,1,16:00,16,Anderson Luis de Carvalho,Juventude,976,16:16
1500,259,6,1600,1,33:00,33,Facundo Bernal Cruz,Fluminense,993,16:33
