id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
1335,280,0,1411,1,38:00,38,Everton Augusto de Barros Ribeiro,Flamengo,1178,19:38
1336,280,0,1412,1,44:00,44,Bruno Henrique Pinto,Flamengo,1184,19:44
1337,280,0,1413,2,47:00,92,Diego Alves Carreira,Flamengo,1247,20:47
1338,280,0,1414,2,51:00,96,Rodinei Marcelo de Almeida,Flamengo,1251,20:51
1339,281,2,1415,1,41:00,41,Renato Soares de Oliveira Augusto,Corinthians,1331,22:11
1340,281,16,1416,2,15:00,60,TGCezar Augusto Capelari,Chapecoense,1365,22:45
1341,281,16,1417,2,16:00,61,Keiller da Silva Nunes,Chapecoense,1366,22:46
1342,281,16,1418,2,22:00,67,Henrique Almeida Caixeta Nascentes,Chapecoense,1372,22:52
1343,281,16,1419,2,31:00,76,Ezequiel Jacinto de Biasi,Chapecoense,1381,23:01
1344,281,16,1420,1,39:00,39,Anselmo Ramon Alves Herculano,Chapecoense,1329,22:09
1345,282,8,1421,2,32:00,77,Kaique Rocha Lima,Internacional,1187,19:47
1346,282,8,1422,1,36:00,36,Victor Leandro Cuesta,Internacional,1131,18:51
1347,283,7,1423,2,13:00,58,Matheus Isaias dos Santos,Fortaleza,1333,22:13
1348,283,7,1424,2,18:00,63,Christian Chagas Tarouco,Fortaleza,1338,22:18
1349,283,7,1425,2,21:00,66,Lucas Rafael Araujo Lima,Fortaleza,1341,22:21
1350,283,7,1426,2,32:00,77,Jose Romario Silva de Souza,Fortaleza,1352,22:32
1351,283,7,1427,2,36:00,81,Ederson Jose dos Santos Lourenco da Silva,Fortaleza,1356,22:36
1352,284,1,1428,1,14:00,14,Joao Miguel Barreto Martins,Palmeiras,974,16:14
1353,284,1,1429,2,16:00,61,Felipe Melo de Carvalho,Palmeiras,1036,17:16
1354,284,1,1430,2,45:00,90,Luan Garcia Teixeira,Palmeiras,1065,17:45
1355,284,11,1431,2,18:00,63,Thiago dos Santos,Grêmio,1038,17:18
1356,284,11,1432,2,24:00,69,Alisson Euler de Freitas Castro,Grêmio,1044,17:24
1357,284,11,1433,1,26:00,26,Walter Kannemann,Grêmio,986,16:26
1358,284,11,1434,1,38:00,38,Jean Pyerre Casagrande Silveira Correa,Grêmio,998,16:38
1359,284,11,1435,1,45:00,45,Vagner Carmo Mancini,Grêmio,1005,16:45
1360,285,5,1436,1,18:00,18,André Trindade da Costa Neto,Fluminense,978,16:18
1361,285,5,1437,2,47:00,92,Frederico Chaves Guedes,Fluminense,1067,17:47
1362,285,10,1438,2,22:00,67,John Steven Mendoza Valencia,Ceará,1042,17:22
1363,285,10,1439,2,39:00,84,Willian Oliveira dos Santos,Ceará,1059,17:39
1364,285,10,1440,1,41:00,41,Fabio Goncalves,Ceará,1001,16:41
1365,285,10,1441,2,47:00,92,Messias Rodrigues da Silva Junior,Ceará,1067,17:47
1366,286,9,1444,2,01:00,46,Anderson Hernanes de Carvalho Viana Lima,Sport,1291,21:31
1367,286,9,1445,2,11:00,56,José Welison da Silva,Sport,1301,21:41
1368,286,9,1446,2,31:00,76,Mikael Filipe Viana de Sousa,Sport,1321,22:01
1369,286,9,1447,2,32:00,77,Gustavo Silva de Oliveira,Sport,1322,22:02
1370,286,3,1448,2,02:00,47,Ronald Pereira Martins,Atlético,1292,21:32
1371,286,3,1449,2,08:00,53,Arnaldo Manoel de Almeida,Atlético,1298,21:38
1372,286,3,1450,1,37:00,37,Fernando Miguel Kaufmann,Atlético,1267,21:07
1373,287,13,1452,2,21:00,66,Joao Paulo Silva Martins,Santos,1101,18:21
1374,287,13,1453,2,40:00,85,Vinicius Balieiro Lourenco de Carvalho,Santos,1120,18:40
1375,287,14,1454,2,22:00,67,Jose Ivaldo Almeida Silva,Athletico Paranaense,1102,18:22
1376,288,12,1455,2,44:00,89,Gilberto Oliveira Souza Junior,Bahia,1259,20:59
1377,288,19,1456,2,38:00,83,Fernando José Pacheco Rivas,Juventude,1253,20:53
1378,288,19,1457,2,43:00,88,Vitor Mendes Alves,Juventude,1258,20:58
1379,289,17,1458,2,27:00,72,Leonardo Rech Ortiz,Red Bull Bragantino,1287,21:27
1380,289,17,1459,1,44:00,44,Alerrandro Barra Mansa Realino de Souza,Red Bull Bragantino,1244,20:44
1381,289,17,1460,1,46:00,46,Weverson Moreira da Costa,Red Bull Bragantino,1246,20:46
1382,289,18,1461,2,09:00,54,Auremir Evangelista dos Santos,Cuiabá,1269,21:09
1383,289,18,1462,2,33:00,78,Joao Lucas de Almeida Carvalho,Cuiabá,1293,21:33
1384,290,9,1463,1,23:00,23,Luciano Batista da Silva Junior,Sport,1283,21:23
1385,290,5,1464,1,40:00,40,Marlon Rodrigues Xavier,Fluminense,1300,21:40
1386,291,2,1465,2,10:00,55,Roger Krug Guedes,Corinthians,1090,18:10
1387,291,2,1466,2,20:00,65,Fagner Conserva Lemos,Corinthians,1100,18:20
1388,291,2,1467,2,47:00,92,Victor Danilo Cantillo Jimenez,Corinthians,1127,18:47
1389,291,7,1468,2,05:00,50,Lucas Rafael Araujo Lima,Fortaleza,1085,18:05
1390,291,7,1469,2,13:00,58,Robson dos Santos Fernandes,Fortaleza,1093,18:13
1391,291,7,1470,1,44:00,44,Luis Antonio Ferreira Rodrigues,Fortaleza,1064,17:44
1392,291,7,1471,1,44:00,44,Gaston Ricardo Liendo,Fortaleza,1064,17:44
1393,292,1,1472,1,24:00,24,Gustavo Raul Gomez Portillo,Palmeiras,984,16:24
1394,292,1,1473,1,30:00,30,Jose Rafael Vivian,Palmeiras,990,16:30
1395,292,13,1474,1,02:00,2,Raniel Santana de Vasconcelos,Santos,962,16:02
1396,292,13,1475,2,19:00,64,Madson Ferreira dos Santos,Santos,1039,17:19
1397,292,13,1476,2,32:00,77,Felipe Jonatan Rocha Andrade,Santos,1052,17:32
1398,293,6,1477,2,07:00,52,Jefferson David Savarino Quintero,Atlético Mineiro,1027,17:07
1399,293,6,1478,2,27:00,72,Junior Osmar Ignacio Alonso Mujica,Atlético Mineiro,1047,17:27
1400,293,6,1479,2,43:00,88,Guilherme Antonio Arana Lopes,Atlético Mineiro,1063,17:43
1401,293,15,1480,2,30:00,75,Fabricio Daniel de Souza,America,1050,17:30
1402,293,15,1481,2,42:00,87,Bruno dos Santos Nazario,America,1062,17:42
1403,294,8,1482,1,23:00,23,Renzo Saravia,Internacional,1163,19:23
1404,294,11,1483,1,21:00,21,Mathias Adalberto Villasanti Rolon,Grêmio,1161,19:21
1405,294,11,1484,1,28:00,28,Pedro Tonon Geromel,Grêmio,1168,19:28
1406,294,11,1485,2,30:00,75,Thiago dos Santos,Grêmio,1230,20:30
1407,295,10,1486,2,19:00,64,Jael Ferreira Vieira,Ceará,1309,21:49
1408,295,10,1487,2,46:00,91,Luiz Otavio Anacleto Leandro,Ceará,1336,22:16
1409,295,10,1488,2,52:00,97,Messias Rodrigues da Silva Junior,Ceará,1342,22:22
1410,295,18,1489,2,45:00,90,Rafael Elias da Silva,Cuiabá,1335,22:15
1411,296,4,1490,2,12:00,57,Igor Matheus Liziero Pereira,São Paulo,1167,19:27
1412,296,4,1491,1,42:00,42,Emiliano Ariel Rigoni,São Paulo,1137,18:57
1413,296,12,1492,2,24:00,69,Patrick de Lucca Chaves de Oliveira,Bahia,1179,19:39
1414,297,17,1493,2,29:00,74,Eric dos Santos Rodrigues,Red Bull Bragantino,1049,17:29
1415,297,17,1494,2,40:00,85,Natan Bernardo de Souza,Red Bull Bragantino,1060,17:40
1416,297,14,1495,2,03:00,48,Jose Ivaldo Almeida Silva,Athletico Paranaense,1023,17:03
1417,297,14,1496,2,26:00,71,Guilherme Bissoli Campos,Athletico Paranaense,1046,17:26
1418,297,14,1497,1,27:00,27,Leonardo Cittadini,Athletico Paranaense,987,16:27
1419,298,0,1498,1,44:00,44,Matheus Franca Silva,Flamengo,1244,20:44
1420,298,0,1499,1,46:00,46,Gabriel Barbosa Almeida,Flamengo,1246,20:46
1421,298,0,1500,2,52:00,97,Bruno Viana Willemen da Silva,Flamengo,1312,21:52
1422,298,16,1501,2,05:00,50,Kaio Nunes Ferreira,Chapecoense,1265,21:05
1423,298,16,1502,2,44:00,89,Alan Santos da Silva,Chapecoense,1304,21:44
1424,298,16,1503,2,48:00,93,Rene dos Santos Junior,Chapecoense,1308,21:48
1425,299,19,1506,1,35:00,35,Marcos Vinicios Lopes Moura,Juventude,1175,19:35
1426,299,19,1507,2,43:00,88,Ricardo Bueno da Silva,Juventude,1243,20:43
1427,299,3,1508,2,04:00,49,Willian Marlon Ferreira Moraes,Atlético,1204,20:04
1428,300,12,1509,1,18:00,18,Matheus Bahia Santos,Bahia,1158,19:18
1429,300,12,1510,1,29:00,29,German Andres Conti,Bahia,1169,19:29
1430,301,1,1514,1,44:00,44,Danilo dos Santos de Oliveira,Palmeiras,1274,21:14
1431,301,3,1515,2,06:00,51,Eder Ferreira Graminho,Atlético,1296,21:36
1432,301,3,1516,2,22:00,67,Janderson Santos de Souza,Atlético,1312,21:52
1433,301,3,1517,2,36:00,81,Lucas da Cruz Oliveira,Atlético,1326,22:06
1434,302,17,1518,1,20:00,20,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,1160,19:20
1435,302,13,1519,2,27:00,72,Vinicius Nelson de Souza Zanocelo,Santos,1227,20:27
1436,302,13,1520,2,30:00,75,Joao Paulo Silva Martins,Santos,1230,20:30
1437,303,2,1521,2,04:00,49,Giuliano Victor de Paula,Corinthians,1204,20:04
1438,303,2,1522,2,39:00,84,Fabio Santos Romeu,Corinthians,1239,20:39
1439,303,6,1523,2,07:00,52,Marcos da Silva Franca,Atlético Mineiro,1207,20:07
1440,303,6,1524,2,36:00,81,Guilherme Antonio Arana Lopes,Atlético Mineiro,1236,20:36
1441,304,11,1525,2,29:00,74,Lucas Silva Borges,Grêmio,1379,22:59
1442,304,11,1526,2,47:00,92,Douglas Costa de Souza,Grêmio,1397,23:17
1443,304,11,1527,2,48:00,93,Walter Kannemann,Grêmio,1398,23:18
1444,304,5,1528,1,44:00,44,Marcilio Florencio Mota Filho,Fluminense,1334,22:14
1445,305,4,1529,2,12:00,57,Rodrigo Nestor Bertalia,São Paulo,1362,22:42
1446,305,4,1530,1,32:00,32,Gabriel Davi Gomes Sara,São Paulo,1322,22:02
1447,305,4,1531,2,33:00,78,Martin Nicolas Benitez,São Paulo,1383,23:03
1448,305,4,1532,2,39:00,84,Welington Damascena Santos,São Paulo,1389,23:09
1449,305,4,1533,2,40:00,85,Eder Citadin Martins,São Paulo,1390,23:10
1450,305,7,1534,1,38:00,38,Robson dos Santos Fernandes,Fortaleza,1328,22:08
1451,305,7,1535,1,39:00,39,Gaston Ricardo Liendo,Fortaleza,1329,22:09
1452,305,7,1536,2,39:00,84,Felipe Alves Raymundo,Fortaleza,1389,23:09
1453,305,7,1537,2,51:00,96,Matheus Isaias dos Santos,Fortaleza,1401,23:21
1454,305,7,1538,2,45:00,90,Wellington Pereira do Nascimento,Fortaleza,1395,23:15
1455,306,9,1539,1,18:00,18,Santiago Trellez Vivero,Sport,1308,21:48
1456,306,9,1540,2,35:00,80,Marcos Antonio Almeida Silva,Sport,1385,23:05
1457,306,15,1541,2,15:00,60,Paulo Roberto Valoura Junior,America,1365,22:45
1458,306,15,1542,1,36:00,36,Lucas Kal Schenfeld Prigioli,America,1326,22:06
1459,306,15,1543,1,45:00,45,Alexandre Egea,America,1335,22:15
1460,307,10,1545,2,24:00,69,Richard de Oliveira Costa,Ceará,1194,19:54
1461,307,10,1546,1,27:00,27,Joao Ricardo Riedi,Ceará,1137,18:57
1462,307,14,1547,1,07:00,7,Christian Roberto Alves Cardoso,Athletico Paranaense,1117,18:37
1463,307,14,1548,2,11:00,56,Renato Kayzer de Souza,Athletico Paranaense,1181,19:41
1464,307,14,1549,1,22:00,22,Abner Vinicius da Silva Santos,Athletico Paranaense,1132,18:52
1465,307,14,1550,2,50:00,95,Aderbar Melo dos Santos Neto,Athletico Paranaense,1220,20:20
1466,308,8,1552,1,18:00,18,Gabriel Ivan Mercado,Internacional,1308,21:48
1467,308,8,1553,2,24:00,69,Edenilson Andrade dos Santos,Internacional,1374,22:54
1468,308,8,1554,2,44:00,89,Rodrigo Dourado Cunha,Internacional,1394,23:14
1469,308,8,1555,2,46:00,91,Yuri Alberto Monteiro da Silva,Internacional,1396,23:16
1470,308,19,1556,1,43:00,43,William Matheus da Silva,Juventude,1333,22:13
1471,308,19,1557,2,46:00,91,Juan Sebastian Quintero Fletcher,Juventude,1396,23:16
1472,309,16,1558,2,50:00,95,Matheus Antunes Ribeiro,Chapecoense,1370,22:50
1473,309,18,1559,2,31:00,76,Osman de Menezes Venancio Junior,Cuiabá,1351,22:31
1474,310,1,1560,2,14:00,59,Felipe Melo de Carvalho,Palmeiras,1169,19:29
1475,310,1,1561,2,21:00,66,Luan Garcia Teixeira,Palmeiras,1176,19:36
1476,310,1,1562,1,35:00,35,Victor Luis Chuab Zamblauskas,Palmeiras,1130,18:50
1477,310,1,1563,1,48:00,48,Eduardo Pereira Rodrigues,Palmeiras,1143,19:03
1478,310,1,1564,2,49:00,94,Weverton Pereira da Silva,Palmeiras,1204,20:04
1479,310,5,1565,2,15:00,60,Marco Aurelio de Oliveira,Fluminense,1170,19:30
1480,310,5,1566,1,47:00,47,Frederico Chaves Guedes,Fluminense,1142,19:02
1481,310,5,1567,2,50:00,95,Gabriel Teixeira Aragao,Fluminense,1205,20:05
1482,310,5,1568,2,48:00,93,Samuel Xavier Brito,Fluminense,1203,20:03
1483,311,2,1570,2,48:00,93,Gustavo Henric da Silva,Corinthians,1368,22:48
1484,311,18,1571,2,26:00,71,Joao Lucas de Almeida Carvalho,Cuiabá,1346,22:26
1485,312,4,1572,2,41:00,86,Shaylon Kallyson Cardozo,São Paulo,1061,17:41
1486,312,0,1573,1,21:00,21,Matheus Franca Silva,Flamengo,981,16:21
1487,313,11,1575,1,36:00,36,Ruan Tressoldi Netto,Grêmio,1146,19:06
1488,313,15,1576,1,31:00,31,Ricardo Cesar Dantas da Silva,America,1141,19:01
1489,313,15,1577,1,34:00,34,Matheus Fernando Cavichioli,America,1144,19:04
1490,313,15,1578,1,49:00,49,Mauro Matias Zarate,America,1159,19:19
1491,314,8,1579,1,24:00,24,Bruno Mendez Cittadini,Internacional,1164,19:24
1492,314,8,1580,2,32:00,77,Carlosalonso Enrique Palacios Nunez,Internacional,1232,20:32
1493,314,8,1581,2,33:00,78,Victor Leandro Cuesta,Internacional,1233,20:33
1494,314,8,1582,2,33:00,78,Moises Roberto Barbosa,Internacional,1233,20:33
1495,314,8,1583,2,38:00,83,Mauricio Magalhaes Prado,Internacional,1238,20:38
1496,314,8,1584,1,40:00,40,Rodrigo Oliveira Lindoso,Internacional,1180,19:40
1497,314,8,1585,2,46:00,91,Rodrigo Dourado Cunha,Internacional,1246,20:46
1498,314,14,1586,2,24:00,69,Thiago Heleno Henrique Ferreira,Athletico Paranaense,1224,20:24
1499,314,14,1587,1,26:00,26,Marcio Almeida de Oliveira,Athletico Paranaense,1166,19:26
1500,314,14,1588,2,38:00,83,Miguel David Terans Perez,Athletico Paranaense,1238,20:38
1501,315,9,1589,1,26:00,26,Carlos Eduardo Soares Mota,Sport,1166,19:26
1502,315,9,1590,1,28:00,28,Rafael Thyere de Albuquerque Marques,Sport,1168,19:28
1503,315,10,1591,1,27:00,27,Jael Ferreira Vieira,Ceará,1167,19:27
1504,316,6,1592,2,34:00,79,Eduardo  Colcenti Antunes,Atlético Mineiro,1174,19:34
1505,316,6,1593,2,41:00,86,Nathan Allan de Souza,Atlético Mineiro,1181,19:41
1506,316,6,1594,2,43:00,88,MDRodrigo Campos Pace Lasmar,Atlético Mineiro,1183,19:43
1507,316,6,1595,1,44:00,44,Guilherme Antonio Arana Lopes,Atlético Mineiro,1124,18:44
1508,316,12,1596,1,33:00,33,Lucas Andres Mugni,Bahia,1113,18:33
1509,316,12,1597,2,43:00,88,Daniel Sampaio Simoes,Bahia,1183,19:43
1510,317,17,1598,2,04:00,49,Bruno Conceicao Praxedes,Red Bull Bragantino,1204,20:04
1511,317,17,1599,2,46:00,91,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,1246,20:46
1512,317,17,1600,2,47:00,92,Cleiton Schwengber,Red Bull Bragantino,1247,20:47
1513,317,7,1601,2,04:00,49,Lucas Rafael Araujo Lima,Fortaleza,1204,20:04
1514,317,7,1602,2,28:00,73,Matheus Isaias dos Santos,Fortaleza,1228,20:28
1515,317,7,1603,2,31:00,76,Valentin Depietri,Fortaleza,1231,20:31
1516,317,7,1604,1,43:00,43,Bruno Ferreira Melo,Fortaleza,1183,19:43
1517,318,19,1606,2,09:00,54,Dawhan Fran Urano da Purificacao Oliveira,Juventude,1209,20:09
1518,318,19,1607,1,20:00,20,Marcos Vinicios Lopes Moura,Juventude,1160,19:20
1519,318,19,1608,2,35:00,80,Michel Macedo Rocha Machado,Juventude,1235,20:35
1520,318,16,1609,1,21:00,21,Matheus Antunes Ribeiro,Chapecoense,1161,19:21
1521,318,16,1610,2,42:00,87,Ignacio da Silva Oliveira,Chapecoense,1242,20:42
1522,318,16,1611,2,46:00,91,Mike dos Santos Nenatarvicius,Chapecoense,1246,20:46
1523,319,13,1612,2,10:00,55,Onitlasi Junior de Moraes Rodrigues,Santos,1090,18:10
1524,319,13,1613,1,21:00,21,Kaiky Fernandes Melo,Santos,1041,17:21
1525,319,13,1614,1,46:00,46,Danilo Boza Junior,Santos,1066,17:46
1526,319,3,1615,2,22:00,67,Lucas Gabriel Ribeiro Firmo,Atlético,1102,18:22
1527,319,3,1616,2,27:00,72,Andre Luis da Costa Alfredo,Atlético,1107,18:27
1528,320,2,1617,1,22:00,22,Gabriel Pereira dos Santos,Corinthians,1312,21:52
1529,320,2,1618,1,39:00,39,Joao Victor da Silva Marcelino,Corinthians,1329,22:09
1530,320,0,1619,1,39:00,39,Vitor Gabriel Claudino Rego Ferreira,Flamengo,1329,22:09
1531,321,1,1620,1,41:00,41,Patrick de Paula Carreiro,Palmeiras,1271,21:11
1532,321,4,1621,2,12:00,57,Vitor Frezarin Bueno,São Paulo,1302,21:42
1533,321,4,1622,2,37:00,82,Eder Citadin Martins,São Paulo,1327,22:07
1534,322,13,1623,2,49:00,94,Angelo Gabriel Borges Damaceno,Santos,1249,20:49
1535,322,16,1624,1,24:00,24,Anderson Jordan da Silva Cordeiro,Chapecoense,1164,19:24
1536,322,16,1625,1,28:00,28,Gabriel Dal Toe Busanello,Chapecoense,1168,19:28
1537,323,15,1626,2,22:00,67,Paulo Roberto Valoura Junior,America,1222,20:22
1538,323,3,1627,2,01:00,46,Igor Aquino da Silva,Atlético,1201,20:01
1539,324,17,1628,1,34:00,34,Julio Cesar de Souza Santos,Red Bull Bragantino,1114,18:34
1540,324,17,1629,2,49:00,94,Natan Bernardo de Souza,Red Bull Bragantino,1189,19:49
1541,325,10,1630,2,20:00,65,Fabio Goncalves,Ceará,1280,21:20
1542,325,10,1631,2,20:00,65,Joao Ricardo Riedi,Ceará,1280,21:20
1543,325,10,1632,2,23:00,68,Gabriel Dias de Oliveira,Ceará,1283,21:23
1544,325,10,1633,2,34:00,79,John Steven Mendoza Valencia,Ceará,1294,21:34
1545,325,7,1634,2,46:00,91,Marcelo da Conceiçao Benevenuto Malaquias,Fortaleza,1306,21:46
1546,326,12,1635,2,03:00,48,Gilberto Oliveira Souza Junior,Bahia,1323,22:03
1547,326,12,1636,2,39:00,84,Juan Pablo Ramirez Velasquez,Bahia,1359,22:39
1548,326,12,1637,2,48:00,93,Edson Fernando da Silva Gomes,Bahia,1368,22:48
1549,326,9,1638,2,41:00,86,Marcos Antonio Almeida Silva,Sport,1361,22:41
1550,327,6,1639,1,37:00,37,Diego da Silva Costa,Atlético Mineiro,997,16:37
1551,327,6,1640,1,41:00,41,Jair Rodrigues Junior,Atlético Mineiro,1001,16:41
1552,327,14,1641,1,41:00,41,Carlos Eduardo Ferreira de Souza,Athletico Paranaense,1001,16:41
1553,328,5,1642,1,47:00,47,Lucca Borges de Brito,Fluminense,1277,21:17
1554,328,5,1643,2,46:00,91,MDArthur da Rocha Nogueira Neto,Fluminense,1336,22:16
1555,328,19,1644,2,27:00,72,Guilherme Castilho Carvalho,Juventude,1317,21:57
1556,328,19,1645,2,36:00,81,Joao Victor da Vitoria Fernandes,Juventude,1326,22:06
1557,329,8,1646,1,34:00,34,Paulo Victor de Almeida Barbosa,Internacional,1174,19:34
1558,329,18,1647,2,24:00,69,Elton Rodrigues Brandao,Cuiabá,1224,20:24
1559,329,18,1648,2,33:00,78,Clayson Henrique da Silva Vieira,Cuiabá,1233,20:33
1560,329,18,1649,2,43:00,88,Yuri Oliveira Lima,Cuiabá,1243,20:43
1561,329,18,1650,2,45:00,90,Anderson Conceicao Benedito,Cuiabá,1245,20:45
1562,330,5,1651,2,02:00,47,André Trindade da Costa Neto,Fluminense,1082,18:02
1563,330,15,1652,2,01:00,46,Alexandre Egea,America,1081,18:01
1564,330,15,1653,2,34:00,79,Adilson dos Anjos Oliveira,America,1114,18:34
1565,331,2,1654,2,37:00,82,Roni Medeiros de Moura,Corinthians,1057,17:37
1566,332,4,1655,1,13:00,13,Reinaldo Manoel da Silva,São Paulo,1303,21:43
1567,332,4,1656,1,28:00,28,Jonathan Calleri,São Paulo,1318,21:58
1568,332,4,1657,2,44:00,89,Leonardo Pinheiro da Conceicao,São Paulo,1394,23:14
1569,332,14,1658,2,25:00,70,Marcio Almeida de Oliveira,Athletico Paranaense,1375,22:55
1570,332,14,1659,1,28:00,28,Aderbar Melo dos Santos Neto,Athletico Paranaense,1318,21:58
1571,333,6,1660,1,44:00,44,Mariano Ferreira Filho,Atlético Mineiro,1184,19:44
1572,333,19,1661,2,33:00,78,Dawhan Fran Urano da Purificacao Oliveira,Juventude,1233,20:33
1573,333,19,1662,1,45:00,45,Jadson Alves dos Santos,Juventude,1185,19:45
1574,334,8,1663,1,18:00,18,Bruno Mendez Cittadini,Internacional,1308,21:48
1575,334,8,1664,1,45:00,45,Moises Roberto Barbosa,Internacional,1335,22:15
1576,334,0,1665,1,45:00,45,Gabriel Barbosa Almeida,Flamengo,1335,22:15
1577,335,1,1666,1,47:00,47,Jose Rafael Vivian,Palmeiras,1187,19:47
1578,335,1,1667,2,46:00,91,Gustavo Raul Gomez Portillo,Palmeiras,1246,20:46
1579,335,1,1668,2,49:00,94, Abel Fernando Moreira Ferreira,Palmeiras,1249,20:49
1580,335,7,1669,2,04:00,49,Matheus Isaias dos Santos,Fortaleza,1204,20:04
1581,335,7,1670,1,05:00,5,David Correa da Fonseca,Fortaleza,1145,19:05
1582,335,7,1671,1,12:00,12,Marcelo da Conceiçao Benevenuto Malaquias,Fortaleza,1152,19:12
1583,336,12,1672,2,40:00,85,Luis Antonio da Rocha Junior,Bahia,1240,20:40
1584,337,17,1673,2,30:00,75,Artur Victor Guimaraes,Red Bull Bragantino,1230,20:30
1585,337,17,1674,2,37:00,82,Edimar Curitiba Fraga,Red Bull Bragantino,1237,20:37
1586,337,17,1675,2,40:00,85,Fabricio Bruno Soares de Faria,Red Bull Bragantino,1240,20:40
1587,337,9,1676,2,03:00,48,Sander Henrique Bortolotto,Sport,1203,20:03
1588,337,9,1677,2,10:00,55,Gustavo Silva de Oliveira,Sport,1210,20:10
1589,337,9,1678,2,12:00,57,Ewerthon Diogenes da Silva,Sport,1212,20:12
1590,337,9,1679,1,33:00,33,Ronaldo Henrique Ferreira da Silva,Sport,1173,19:33
1591,337,9,1680,2,33:00,78,Mikael Filipe Viana de Sousa,Sport,1233,20:33
1592,337,9,1681,2,36:00,81,Anderson Hernanes de Carvalho Viana Lima,Sport,1236,20:36
1593,338,11,1682,2,36:00,81,Bruno Cortes Barbosa,Grêmio,1236,20:36
1594,338,16,1683,1,25:00,25,Anderson Leite Morais,Chapecoense,1165,19:25
1595,339,10,1684,2,26:00,71,Messias Rodrigues da Silva Junior,Ceará,1346,22:26
1596,339,10,1685,2,40:00,85,Jorge de Moura Xavier,Ceará,1360,22:40
1597,339,3,1686,1,17:00,17,Marcelo Ribeiro Cabo,Atlético,1277,21:17
1598,340,8,1687,2,09:00,54,Victor Leandro Cuesta,Internacional,1359,22:39
1599,340,8,1688,2,36:00,81,Rodrigo Dourado Cunha,Internacional,1386,23:06
1600,340,8,1689,2,46:00,91,Renzo Saravia,Internacional,1396,23:16
1601,340,8,1690,2,53:00,98,Gabriel Ivan Mercado,Internacional,1403,23:23
1602,340,8,1691,2,50:00,95,Heitor Rodrigues da Fonseca,Internacional,1400,23:20
1603,340,5,1692,2,10:00,55,Wellington Aparecido Martins,Fluminense,1360,22:40
1604,340,5,1693,1,23:00,23,Marlon Rodrigues Xavier,Fluminense,1313,21:53
1605,340,5,1694,2,26:00,71,Yago Felipe da Costa Rocha,Fluminense,1376,22:56
1606,340,5,1695,2,43:00,88,Lucas Felipe Calegari,Fluminense,1393,23:13
1607,340,5,1696,2,45:00,90,Manoel Messias Silva Carvalho,Fluminense,1395,23:15
1608,341,1,1698,2,11:00,56,Deyverson Brum Silva,Palmeiras,1361,22:41
1609,341,1,1699,1,17:00,17,Marcos Luis Rocha Aquino,Palmeiras,1307,21:47
1610,341,1,1700,1,37:00,37,Gabriel Vinicius Menino,Palmeiras,1327,22:07
1611,341,1,1701,1,38:00,38,Renan Victor da Silva,Palmeiras,1328,22:08
1612,341,6,1702,2,09:00,54,Junior Osmar Ignacio Alonso Mujica,Atlético Mineiro,1359,22:39
1613,341,6,1703,1,38:00,38,Diego da Silva Costa,Atlético Mineiro,1328,22:08
1614,341,6,1704,1,48:00,48,Ignacio Martin Fernandez,Atlético Mineiro,1338,22:18
1615,342,13,1705,2,27:00,72,Marcos Leonardo Santos Almeida,Santos,1227,20:27
1616,342,13,1706,2,33:00,78,Marcos Guilherme de Almeida Santos Matos,Santos,1233,20:33
1617,342,13,1707,1,38:00,38,Vinicius Nelson de Souza Zanocelo,Santos,1178,19:38
1618,342,7,1708,1,21:00,21,Glaybson Yago Souza Lisbôa,Fortaleza,1161,19:21
1619,342,7,1709,1,37:00,37,Marcelo da Conceiçao Benevenuto Malaquias,Fortaleza,1177,19:37
1620,343,15,1710,1,32:00,32,Ricardo Cesar Dantas da Silva,America,1292,21:32
1621,343,15,1711,1,44:00,44,Alexandre Egea,America,1304,21:44
1622,343,16,1712,2,31:00,76,Gabriel Dal Toe Busanello,Chapecoense,1351,22:31
1623,343,16,1713,1,33:00,33,Moises Ribeiro Santos,Chapecoense,1293,21:33
1624,344,4,1714,2,14:00,59,Emiliano Ariel Rigoni,São Paulo,1274,21:14
1625,344,4,1715,2,46:00,91,Joao Miranda de Souza Filho,São Paulo,1306,21:46
1626,344,11,1716,2,27:00,72,Douglas Costa de Souza,Grêmio,1287,21:27
1627,344,11,1717,2,39:00,84,Gabriel Hamester Grando,Grêmio,1299,21:39
1628,344,11,1718,2,47:00,92,Miguel Angel Borja Hernandez,Grêmio,1307,21:47
1629,345,2,1719,2,18:00,63,Cassio Ramos,Corinthians,1278,21:18
1630,345,2,1720,1,25:00,25,Eduardo Santos Queiroz,Corinthians,1225,20:25
1631,345,2,1721,2,29:00,74,Fagner Conserva Lemos,Corinthians,1289,21:29
1632,345,2,1722,1,45:00,45,Gabriel Girotto Franco,Corinthians,1245,20:45
1633,345,10,1723,1,20:00,20,Fernando Pereira do Nascimento,Ceará,1220,20:20
1634,345,10,1724,2,46:00,91,Joao Ricardo Riedi,Ceará,1306,21:46
1635,345,10,1725,2,49:00,94,Kelvyn Ramos da Fonseca,Ceará,1309,21:49
1636,346,9,1726,2,12:00,57,Anderson Hernanes de Carvalho Viana Lima,Sport,1272,21:12
